4419.477244565909,208
4430.715011379105,209
4398.283828649771,210
4398.283828649771,211
4393.521126201468,212
4411.856536370623,213
4366.746643174752,214
4398.76190971217,215
4398.76190971217,216
4395.410914684745,217
4432.9945436177095,218
4436.585586662035,219
4436.585586662035,220
4445.126232531676,221
4451.386173259879,222
4451.386173259879,223
4466.091721538575,224
4429.493227564775,225
4556.174243929574,226
4572.802321081154,227
4553.823453522401,228
4571.602260073095,229
4569.955232983852,230
4483.65079687003,231
4483.65079687003,232
4480.627076537058,233
4473.539291612007,234
4490.1609210762645,235
4483.508198674356,236
4477.455005217878,237
4444.462094947311,238
4483.400485818203,239
4483.453616782619,240
4492.476009514496,241
4492.476009514496,242
4466.391004586743,243
4463.9754929967685,244
4463.9754929967685,245
4463.9754929967685,246
4473.548487946573,247
4532.848633872668,248
4535.7133712878685,249
4529.68921077055,250
4529.68921077055,251
4500.385443780978,252
4500.385443780978,253
4500.385443780978,254
4545.3155537455,255
4554.215631744974,256
4554.4161159935375,257
4521.374266515359,258
4521.374266515359,259
4466.815282990694,260
4466.815282990694,261
4454.744995400574,262
4387.333777819364,263
4387.333777819364,264
4400.866709674144,265
4409.951640028058,266
4370.302220528408,267
4370.302220528408,268
4359.227241653444,269
4360.517956752665,270
4362.823015177821,271
4362.823015177821,272
4362.823015177821,273
4362.823015177821,274
4366.20975205117,275
4366.20975205117,276
4357.685089482882,277
4357.685089482882,278
4353.357915045074,279
4353.357915045074,280
4326.045062017386,281
4318.238650106215,282
4318.238650106215,283
4310.09126173833,284
4283.889975509174,285
4279.3029743338675,286
4286.4593781684525,287
4286.4593781684525,288
4257.693808921911,289
4240.854987447547,290
4243.807166318729,291
4227.529952923055,292
4200.152264140728,293
4200.152264140728,294
4200.152264140728,295
4200.152264140728,296
4200.152264140728,297
4201.191142025827,298
4158.114180075391,299
4217.710679535963,300
4219.302495872408,301
4232.894889826681,302
4188.808525595459,303
4188.808525595459,304
4188.808525595459,305
4189.304512786696,306
4189.304512786696,307
4225.884739832004,308
4205.332349784879,309
4162.049268435157,310
4142.41450388712,311
4141.00775269904,312
4140.377916776204,313
4123.145484084763,314
4129.457649962375,315
4129.457649962375,316
4105.544271566884,317
4105.544271566884,318
4106.043471074266,319
4118.52033706423,320
4118.52033706423,321
4120.680003059117,322
4083.5130094373008,323
4083.5130094373008,324
4125.560145555844,325
4125.560145555844,326
4125.560145555844,327
4125.560145555844,328
4125.560145555844,329
4125.560145555844,330
4125.560145555844,331
4125.560145555844,332
4125.560145555844,333
4159.575948228355,334
4137.021919867905,335
4133.818966046391,336
4133.818966046391,337
4181.724848836645,338
4137.976031259708,339
4137.976031259708,340
4130.923182412536,341
4130.923182412536,342
4061.847355999704,343
4074.318679368737,344
4080.9862381629277,345
4080.9862381629277,346
4080.9862381629277,347
4049.9547519959992,348
3969.429340961023,349
3969.429340961023,350
3969.429340961023,351
3979.565763735975,352
3972.675490441083,353
3960.398501693798,354
3960.398501693798,355
3960.398501693798,356
3960.398501693798,357
3960.398501693798,358
3962.745207190442,359
3961.344292555312,360
3961.344292555312,361
3969.0624549181935,362
3926.7713004841626,363
3997.046091682227,364
4036.3113146179444,365
4036.9941434133593,366
4021.447069767625,367
4008.006589322391,368
4002.3535540024036,369
4002.3535540024036,370
4002.3535540024036,371
4020.7923349138987,372
4065.034659611395,373
4065.034659611395,374
4089.2808263561396,375
4035.904552484994,376
4151.592276501109,377
4053.684833724739,378
4138.825028180664,379
4261.456042793222,380
4263.984828259649,381
4358.8314436351175,382
4415.630062247543,383
4393.131848734587,384
4319.631856202194,385
4319.631856202194,386
4319.631856202194,387
4312.98204155506,388
4312.98204155506,389
4305.584253774315,390
4308.085280255188,391
4272.002251862928,392
4272.002251862928,393
4272.002251862928,394
4279.7367617944265,395
4320.363989883106,396
4320.363989883106,397
4319.420887949695,398
4319.420887949695,399
4267.985771732587,400
4293.592554064969,401
4293.592554064969,402
4266.021089424055,403
4250.137476764037,404
4228.764694953259,405
4228.764694953259,406
4229.23893815224,407
4262.8905151870495,408
4268.020496808822,409
4268.020496808822,410
4211.770478772981,411
4233.379040216418,412
4246.098366570657,413
4246.098366570657,414
4190.070376934292,415
4181.216466032234,416
4181.216466032234,417
4188.075287033837,418
4140.49462928545,419
4173.765697653601,420
4173.765697653601,421
4157.882165011703,422
4169.041038973226,423
4181.81953762572,424
4260.884851056345,425
4245.727348107323,426
4273.58113803606,427
4218.418637506843,428
4218.418637506843,429
4218.418637506843,430
4227.071496516859,431
4227.071496516859,432
4222.013976496429,433
4222.013976496429,434
4207.243219363655,435
4279.09080719273,436
4297.332289879315,437
4218.11720587916,438
4218.11720587916,439
4258.776528899869,440
4247.202296755614,441
4186.293145682256,442
4209.742559421089,443
4184.385000579098,444
4184.385000579098,445
4156.721096664001,446
4140.436297980175,447
4169.0893520274885,448
4188.533642118324,449
4199.534626187151,450
4199.534626187151,451
4178.836523353472,452
4141.561375483892,453
4119.023592234413,454
4075.6636263061855,455
4070.4671995442513,456
4085.0433565638114,457
4066.0879333354314,458
4069.292841339949,459
4008.3922219620017,460
4008.3922219620017,461
3977.652659068697,462
3977.652659068697,463
3914.032462823454,464
3920.6976380202436,465
3958.5334700423373,466
3958.5334700423373,467
3966.492461346224,468
3966.492461346224,469
4006.5440068801636,470
3956.942525695443,471
4011.4651698415437,472
4011.4651698415437,473
4004.158936310421,474
4004.158936310421,475
4024.74604059586,476
4044.536887512956,477
4044.536887512956,478
4145.453488119345,479
4198.197832439083,480
4197.54952794142,481
4197.54952794142,482
4212.778618657741,483
4208.828473350752,484
4208.828473350752,485
4208.828473350752,486
4205.384485140542,487
4211.983132424104,488
4211.983132424104,489
4200.4549242464755,490
4084.5496733424366,491
4111.324032971679,492
4046.620431332798,493
4046.889972531775,494
4046.889972531775,495
4036.234599746016,496
4036.234599746016,497
4036.234599746016,498
4033.7480213271037,499
4033.7480213271037,500
4054.3997511037614,501
4147.962328388182,502
4147.962328388182,503
4216.321553573894,504
4204.832152559658,505
4194.435697638022,506
4208.302239732237,507
4212.110681276757,508
4216.005544705012,509
4216.005544705012,510
4192.281995206273,511
4171.089777763045,512
4150.514952501923,513
4245.6709693276725,514
4245.6709693276725,515
4226.192979335941,516
4257.26603373156,517
4272.961344762591,518
4272.961344762591,519
4266.069070397845,520
4266.069070397845,521
4266.069070397845,522
4283.136443009862,523
4313.027735793654,524
4325.822599294014,525
4311.011421220439,526
4314.270207103046,527
4295.336122709552,528
4342.011926841344,529
4354.414970958913,530
4338.514774827095,531
4356.27408109966,532
4326.11044545658,533
4344.7390496735115,534
4349.834263026507,535
4349.834263026507,536
4349.834263026507,537
4310.175502344879,538
4295.851055256407,539
4295.851055256407,540
4330.660263045585,541
4273.680175931252,542
4336.955206748792,543
4336.955206748792,544
4315.827440688321,545
4315.827440688321,546
4322.614187835555,547
4283.569988158379,548
4294.327973018058,549
4283.110016692953,550
4278.592203688021,551
4278.592203688021,552
4252.2464151307795,553
4248.018445990617,554
4283.772078217537,555
4271.38916495577,556
4238.793810208443,557
4238.793810208443,558
4250.905378804835,559
4273.333204525436,560
4273.333204525436,561
4273.333204525436,562
4267.563118468066,563
4267.563118468066,564
4225.90265128087,565
4226.819061880565,566
4226.819061880565,567
4261.620970709944,568
4278.801383004207,569
4273.977185223782,570
4268.453134836992,571
4257.411429866918,572
4257.411429866918,573
4257.411429866918,574
4230.925333686412,575
4230.925333686412,576
4230.925333686412,577
4233.9351947954,578
4245.677754698738,579
4245.677754698738,580
4246.094924573987,581
4264.831702971898,582
4271.013994729509,583
4266.02886124248,584
4293.589018439912,585
4293.589018439912,586
4391.52930388673,587
4384.552057279923,588
4416.273170409964,589
4440.664226372636,590
4438.234158050665,591
4485.072851186678,592
4463.171650903774,593
4456.955688143168,594
4485.883902671633,595
4442.179185021911,596
4481.113530257551,597
4469.740925406406,598
4417.935974060573,599
4414.0876547360795,600
4414.0876547360795,601
4414.0876547360795,602
4420.004109158192,603
4404.649681310403,604
4438.077444443862,605
4386.31552907755,606
4341.0872838716705,607
4341.0872838716705,608
4344.621738903858,609
4345.512412316263,610
4327.293838220163,611
4327.293838220163,612
4327.293838220163,613
4327.293838220163,614
4315.101399730526,615
4309.477976963845,616
4309.477976963845,617
4339.29442654883,618
4305.4940373427635,619
4305.4940373427635,620
4305.4940373427635,621
4327.32787271497,622
4326.334479757647,623
4326.334479757647,624
4326.334479757647,625
4304.133789100764,626
4320.59668614075,627
4320.59668614075,628
4232.564261227914,629
4211.972227871007,630
4211.972227871007,631
4261.51716823914,632
4240.902409739219,633
4257.374454140566,634
4269.232358556893,635
4227.286851195529,636
4227.286851195529,637
4217.797218552649,638
4211.738878125712,639
4232.781979919988,640
4183.488778337512,641
4194.397861870165,642
4193.956665469804,643
4147.59951058273,644
4147.59951058273,645
4135.077331105896,646
4131.240975661781,647
4131.240975661781,648
4118.751020825592,649
4165.229204715959,650
4152.795926059804,651
4152.795926059804,652
4124.326810905622,653
4124.326810905622,654
4104.867455148532,655
4104.867455148532,656
4104.867455148532,657
4150.432072457711,658
4117.895725221826,659
4117.895725221826,660
4117.895725221826,661
4132.850977918469,662
4132.850977918469,663
4121.852252531644,664
4154.715282083949,665
4095.721120696949,666
4127.475700135371,667
4006.144622391836,668
3975.744904569447,669
3959.3825513925435,670
3945.4078314657513,671
3945.4078314657513,672
3945.4078314657513,673
3913.839718378706,674
3917.140829247557,675
3917.140829247557,676
3917.140829247557,677
3917.140829247557,678
3886.1396360016724,679
3886.1396360016724,680
3869.6967297890997,681
3869.6967297890997,682
3869.6967297890997,683
3869.6967297890997,684
3869.6967297890997,685
3853.37102939553,686
3822.9384397795284,687
3822.9384397795284,688
3811.64655148553,689
3812.0601794917065,690
3812.0601794917065,691
3794.9424136461444,692
3790.7222951354456,693
3790.7222951354456,694
3788.9009799746805,695
3829.708880231865,696
3811.006918973597,697
3826.2709562625287,698
3826.2709562625287,699
3835.4784839487847,700
3835.4784839487847,701
3871.4362508736167,702
3827.0422372040316,703
3827.0422372040316,704
3825.37170990979,705
3843.5965105094037,706
3872.1534633245183,707
3872.1534633245183,708
3810.9845868251473,709
3839.166474543152,710
3839.166474543152,711
3823.706315670051,712
3823.706315670051,713
3823.706315670051,714
3829.4393405292813,715
3786.043274913969,716
3786.043274913969,717
3810.2196708917754,718
3794.648930842389,719
3738.2585732430125,720
3738.2585732430125,721
3740.7325466441152,722
3740.7325466441152,723
3763.737845020014,724
3803.2903830009905,725
3809.307307446239,726
3809.307307446239,727
3809.307307446239,728
3819.4078334563087,729
3805.562157857806,730
3819.5021044356977,731
3819.5021044356977,732
3778.5098658596676,733
3752.6269370109762,734
3752.6269370109762,735
3813.023201668958,736
3813.023201668958,737
3813.1947742049933,738
3810.436753687126,739
3782.0619228505957,740
3849.4312464254936,741
3900.1198408961736,742
3903.271037096584,743
3903.271037096584,744
3902.581139965152,745
3902.581139965152,746
3911.95701222398,747
3911.95701222398,748
3926.6412256789563,749
3900.865966681884,750
3908.4370343639584,751
3908.4370343639584,752
3908.4370343639584,753
3895.0445994872744,754
3900.5846345800474,755
4012.1687950223004,756
4012.1687950223004,757
4016.0253116099934,758
4016.0253116099934,759
4016.0253116099934,760
4016.0253116099934,761
4047.531259672227,762
4033.736382595336,763
3988.2739263200683,764
3967.87290718802,765
3967.87290718802,766
3967.87290718802,767
3957.0264209409393,768
3957.0264209409393,769
3870.9530089419336,770
3844.58927031957,771
3863.934002152611,772
3863.934002152611,773
3863.934002152611,774
3863.934002152611,775
3877.9685751530983,776
3877.9685751530983,777
3877.9685751530983,778
3850.8096655003915,779
3917.655117246841,780
3917.655117246841,781
3872.9315171662315,782
3878.756010022525,783
3940.6346218326994,784
3945.7682402407713,785
3989.523545651966,786
3988.7207175797193,787
4002.3753176814307,788
3983.170286872695,789
3983.170286872695,790
3983.170286872695,791
3979.6502710379928,792
3979.5487347688595,793
3950.635611532536,794
3950.635611532536,795
3970.352891988051,796
3973.0476891078115,797
3990.2183112688053,798
4013.709703757734,799
4013.709703757734,800
4013.709703757734,801
4013.709703757734,802
4013.709703757734,803
4013.709703757734,804
4013.709703757734,805
3889.8626377548117,806
3902.0287858091842,807
3902.0287858091842,808
3900.9125562387117,809
3953.113152621485,810
3953.113152621485,811
4015.3571626579487,812
3997.1997930936923,813
3997.1997930936923,814
4019.3804954842963,815
4037.0515158122453,816
4034.897458711518,817
4034.897458711518,818
4034.897458711518,819
4034.897458711518,820
4024.8229568655283,821
3998.794192542942,822
4024.089738382332,823
4020.379884513029,824
4042.6214088913553,825
4011.451010942451,826
4085.297130444372,827
4104.635653325088,828
4104.635653325088,829
4104.453610014187,830
4065.6105934780303,831
4050.0299551636663,832
4037.4272397567847,833
4014.997797221215,834
4014.997797221215,835
3988.5197680566316,836
3988.5197680566316,837
3988.5197680566316,838
3994.0643136316958,839
3959.484837890228,840
3957.5894349246028,841
3942.2814334032582,842
3939.28702072289,843
4020.751530672461,844
4017.6252591530197,845
4017.6252591530197,846
3987.157265279343,847
3983.1651343263184,848
3983.1651343263184,849
3991.533519291199,850
3991.533519291199,851
3986.187929135045,852
3979.4834443481436,853
3979.4834443481436,854
3965.576656808605,855
3965.576656808605,856
3974.390683280892,857
3998.0701766557645,858
3998.0701766557645,859
3949.8713684594904,860
3949.8713684594904,861
3949.8713684594904,862
3949.8713684594904,863
3949.8713684594904,864
3965.8937587372075,865
3997.43817365582,866
4044.866676487827,867
4044.866676487827,868
4018.614323071475,869
4018.614323071475,870
4039.3033137689454,871
4066.6160418243508,872
4017.8787031392776,873
4017.8693091214946,874
4017.8693091214946,875
4017.8693091214946,876
4047.856790430314,877
4139.469456898969,878
4126.676818535152,879
4179.447646656691,880
4179.447646656691,881
4174.087782098192,882
4245.286231161206,883
4245.286231161206,884
4245.286231161206,885
4245.109801583705,886
4230.708423346031,887
4230.708423346031,888
4240.277883897576,889
4236.483166770497,890
4312.767447145408,891
4312.767447145408,892
4312.767447145408,893
4311.856499248683,894
4311.856499248683,895
4284.618241429447,896
4284.618241429447,897
4178.710303064961,898
4178.518505373028,899
4179.951130932529,900
4107.004693167813,901
4112.098244700833,902
4112.098244700833,903
4112.098244700833,904
4112.098244700833,905
4087.8935623087964,906
4087.8935623087964,907
4063.6288976668147,908
4063.8919524957355,909
4063.8919524957355,910
4063.8919524957355,911
4040.354179561867,912
4040.354179561867,913
4057.133005034199,914
4057.133005034199,915
4053.8168684096286,916
4000.9862082819823,917
4000.9862082819823,918
3948.943861908168,919
3943.9715973581237,920
3969.411353115729,921
3968.6379351167197,922
3899.2575174990734,923
3899.2575174990734,924
3899.2575174990734,925
3899.2575174990734,926
3898.0164417356796,927
3938.8108572233564,928
3932.6566874825035,929
3993.4787159177736,930
3969.4058264709624,931
3971.549257944679,932
3933.4849550462527,933
3933.4849550462527,934
3923.8030105445,935
3899.9642491570294,936
3899.9642491570294,937
3913.775430829939,938
3916.909528744275,939
3937.249478111176,940
3937.249478111176,941
3881.508831813752,942
3881.508831813752,943
3881.508831813752,944
3917.625720630648,945
3917.625720630648,946
3966.2065008788077,947
3993.700763187315,948
4074.005854336715,949
4074.005854336715,950
4133.343794531676,951
4187.943781978825,952
4164.826832161612,953
4164.826832161612,954
4163.10887656169,955
4163.10887656169,956
4175.456477768562,957
4197.301705985759,958
4211.535009621988,959
4230.150531564014,960
4179.414693048004,961
4178.848644975896,962
4178.848644975896,963
4178.848644975896,964
4158.729979127276,965
4108.92693627336,966
4108.92693627336,967
4118.83516661801,968
4104.708389402967,969
4104.708389402967,970
4104.708389402967,971
4105.447029057817,972
4116.291801092205,973
4135.320529901912,974
4135.320529901912,975
4135.320529901912,976
4135.320529901912,977
4112.798624714747,978
4112.798624714747,979
4115.611345233038,980
4047.117847216492,981
4047.6079627396966,982
4047.6079627396966,983
4047.6079627396966,984
4047.6079627396966,985
4017.6359057729833,986
4017.6359057729833,987
4017.6359057729833,988
4018.3362297262674,989
4082.586017218993,990
4082.6738979546226,991
4038.1006516472116,992
4038.1006516472116,993
4083.2169824879456,994
4083.2169824879456,995
4083.2169824879456,996
4023.4994800033182,997
4016.713412889414,998
3991.8449761871952,999
3991.8449761871952,1000
3964.8375971969,1001
3965.6453842741685,1002
3965.6453842741685,1003
3929.7445286307902,1004
3954.759066164527,1005
3954.759066164527,1006
3945.513903654295,1007
3919.3611206203686,1008
3881.1875074488844,1009
3862.561957772511,1010
3882.744279589877,1011
3869.7262437821,1012
3866.5346447327047,1013
3874.9196483405613,1014
3874.9196483405613,1015
3874.9196483405613,1016
3892.5451964717477,1017
3892.5451964717477,1018
3902.762841930477,1019
3910.8903521907073,1020
3910.8903521907073,1021
3910.8903521907073,1022
3910.8903521907073,1023
3910.8903521907073,1024
3904.5798652203002,1025
3904.5798652203002,1026
3850.016846909056,1027
3850.016846909056,1028
3850.8786075407766,1029
3854.252597609789,1030
3827.2805724339632,1031
3827.2805724339632,1032
3827.2805724339632,1033
3827.2805724339632,1034
3827.2805724339632,1035
3822.589057538452,1036
3822.589057538452,1037
3883.0068504044175,1038
3903.618329496336,1039
3903.618329496336,1040
3903.618329496336,1041
3868.544151662535,1042
3842.709741584461,1043
3854.453673371375,1044
3898.391192263769,1045
3898.391192263769,1046
3898.391192263769,1047
3898.391192263769,1048
3898.391192263769,1049
3898.391192263769,1050
3898.391192263769,1051
3909.0205605961264,1052
3909.0205605961264,1053
3917.993505054801,1054
3917.9527458433813,1055
3917.9527458433813,1056
3944.7598385968763,1057
3946.0858269307796,1058
3964.2617518152356,1059
3964.2617518152356,1060
3950.782885449192,1061
3909.7370656057938,1062
3880.043020546171,1063
3854.799031969376,1064
3854.799031969376,1065
3854.799031969376,1066
3854.650213947176,1067
3860.1517177497144,1068
3860.1517177497144,1069
3867.2662951271022,1070
3867.2662951271022,1071
3889.0753206282316,1072
3889.0753206282316,1073
3837.1667533440304,1074
3837.1667533440304,1075
3837.1667533440304,1076
3837.1667533440304,1077
3831.9413538413137,1078
3831.9413538413137,1079
3812.1360497133664,1080
3812.1360497133664,1081
3820.5161442811122,1082
3820.5161442811122,1083
3760.602365777537,1084
3741.7281318353635,1085
3776.9950877970837,1086
3776.9950877970837,1087
3794.0682117159404,1088
3771.9025640485397,1089
3771.9025640485397,1090
3771.9025640485397,1091
3804.2368692210857,1092
3749.2218810839995,1093
3749.2218810839995,1094
3754.839026833179,1095
3797.998848890922,1096
3799.3028487377323,1097
3792.286489562204,1098
3790.701759863587,1099
3812.621782117557,1100
3782.594759495019,1101
3799.2204451061834,1102
3821.1757959364154,1103
3817.8157464371925,1104
3829.2488536100345,1105
3829.2488536100345,1106
3829.8327545419015,1107
3829.8327545419015,1108
3886.5181765738744,1109
3879.9638351149624,1110
3838.613941605775,1111
3822.562594197908,1112
3838.930612855623,1113
3828.9963436044,1114
3828.9963436044,1115
3828.9963436044,1116
3779.862930202331,1117
3767.8745601443197,1118
3751.508717478908,1119
3751.508717478908,1120
3751.040988703954,1121
3738.8903092658843,1122
3738.8903092658843,1123
3752.8868234884567,1124
3752.8868234884567,1125
3779.582425929412,1126
3779.582425929412,1127
3779.582425929412,1128
3779.582425929412,1129
3758.304457164891,1130
3754.669317183945,1131
3727.3855387336794,1132
3736.5487871957566,1133
3737.795725835257,1134
3737.795725835257,1135
3737.795725835257,1136
3715.3320933706964,1137
3714.891423492543,1138
3714.891423492543,1139
3679.2028109029484,1140
3664.425958482028,1141
3665.1624114905994,1142
3665.1624114905994,1143
3633.8756692211086,1144
3575.1656962981187,1145
3613.547321094283,1146
3613.547321094283,1147
3688.302760476422,1148
3688.302760476422,1149
3708.491428055232,1150
3708.491428055232,1151
3736.5879681792594,1152
3736.5879681792594,1153
3799.9398855960635,1154
3799.9398855960635,1155
3799.9398855960635,1156
3799.9398855960635,1157
3753.3913968153715,1158
3753.3913968153715,1159
3757.4260813730502,1160
3757.4260813730502,1161
3757.4260813730502,1162
3757.4260813730502,1163
3712.9357221742616,1164
3712.546224234395,1165
3712.2729793055496,1166
3712.2729793055496,1167
3712.2729793055496,1168
3745.984410579429,1169
3745.984410579429,1170
3812.238009360989,1171
3812.238009360989,1172
3812.238009360989,1173
3807.6765717310795,1174
3807.6765717310795,1175
3853.8248444955084,1176
3868.012005178199,1177
3903.953536678791,1178
3903.625274057664,1179
3901.844980240155,1180
3901.844980240155,1181
3901.844980240155,1182
3906.389075118131,1183
4013.1735953847265,1184
4003.5695818414215,1185
3995.3944344485417,1186
3977.7605341377907,1187
3976.706620167151,1188
3968.477929001113,1189
3968.477929001113,1190
3959.340489332055,1191
3959.340489332055,1192
3959.340489332055,1193
3835.8689211283745,1194
3835.8689211283745,1195
3842.1015059057218,1196
3842.1015059057218,1197
3928.474304574688,1198
3957.676850599584,1199
3957.676850599584,1200
3957.482374385657,1201
3957.482374385657,1202
3971.2634353426847,1203
3982.7917130260957,1204
3982.7917130260957,1205
3997.814073075804,1206
4022.1208408825323,1207
4036.725842914868,1208
3977.3669174105944,1209
3977.3669174105944,1210
3993.538747070142,1211
3993.538747070142,1212
3993.538747070142,1213
3993.538747070142,1214
3993.538747070142,1215
3993.538747070142,1216
4010.6113027084593,1217
3962.490456875645,1218
4026.895527790057,1219
4053.9652549171205,1220
4023.0382257378765,1221
4016.82515393504,1222
4016.82515393504,1223
4078.193584965848,1224
4047.1807299335774,1225
4047.1807299335774,1226
4006.418352776856,1227
3984.03788042319,1228
3984.03788042319,1229
3986.557573362896,1230
4003.6951746896825,1231
4097.34507768364,1232
4097.34507768364,1233
4097.34507768364,1234
4097.34507768364,1235
4140.575741012994,1236
4140.575741012994,1237
4147.586108547533,1238
4139.041526940631,1239
4139.041526940631,1240
4122.023442450922,1241
4122.023442450922,1242
4122.023442450922,1243
4122.023442450922,1244
4184.772070275456,1245
4185.58712918958,1246
4144.607824352792,1247
4144.607824352792,1248
4145.409269284261,1249
4145.409269284261,1250
4175.987013357467,1251
4202.698619783308,1252
4202.698619783308,1253
4193.2490418208745,1254
4208.134090544276,1255
4216.922872982537,1256
4216.922872982537,1257
4185.7114606214245,1258
4204.898979384745,1259
4213.751540547714,1260
4201.894464487384,1261
4206.772413811166,1262
4196.630928434252,1263
4196.630928434252,1264
4196.630928434252,1265
4189.877646029791,1266
4189.877646029791,1267
4189.877646029791,1268
4192.125418657969,1269
4128.293596295267,1270
4128.293596295267,1271
4087.2761472551083,1272
4100.917589940955,1273
4087.0890993946196,1274
3968.837729513323,1275
4040.5062871580376,1276
4059.4141672084934,1277
4041.7359025180754,1278
4048.8758290955634,1279
4048.8758290955634,1280
4045.93038189499,1281
4122.8414544181705,1282
4122.8414544181705,1283
4122.8414544181705,1284
4122.8414544181705,1285
4072.231163166976,1286
4072.231163166976,1287
4072.231163166976,1288
4072.231163166976,1289
4072.231163166976,1290
4092.035359846718,1291
4078.1236894730146,1292
4039.514700939482,1293
4038.2437158832263,1294
4062.304226605817,1295
4042.5615351890624,1296
4049.7350401328767,1297
4049.7350401328767,1298
4049.7350401328767,1299
4049.7350401328767,1300
4059.127496072793,1301
4059.127496072793,1302
4059.127496072793,1303
4122.628832227559,1304
4122.438159835232,1305
4139.524838066776,1306
4132.223549972891,1307
4146.3053535062,1308
4146.3053535062,1309
4102.671851142406,1310
4109.256177746808,1311
4111.857068052567,1312
4107.046034522883,1313
4107.046034522883,1314
4070.1344766896045,1315
4043.5619931641136,1316
4016.107594839422,1317
3996.792039491514,1318
3996.792039491514,1319
3996.792039491514,1320
3996.792039491514,1321
3917.6992942394427,1322
3880.9236379039685,1323
3880.9236379039685,1324
3910.303669920265,1325
3918.4339051695943,1326
3927.4381760601736,1327
3941.967684610703,1328
